9.134530	-22.2812300000	-7.8112000000
12.823480	-24.5800900000	2.8867500000
7.202230	-25.2874300000	14.0941100000
4.567270	-21.2202200000	23.7732000000
-0.526990	-23.8727500000	27.3391900000
-7.202230	-23.8727500000	29.0372700000
-16.336760	-19.6287000000	29.7165000000
-25.998280	-14.5004800000	30.2259300000
-30.214220	-15.5614900000	27.5089900000
-34.605820	-14.6773200000	20.8864600000
-36.538130	-12.3784600000	16.6412400000
-40.754070	-8.8417600000	11.5469800000
-43.564690	-4.2440400000	7.1319600000
-44.794340	0.8841800000	3.9056000000
-47.956290	7.6039100000	1.8678900000
-45.672660	12.3784600000	1.3584700000
-46.199650	13.9699800000	-2.2075100000
-43.564690	18.0371900000	-4.4150200000
-42.510710	24.4032500000	-8.1508100000
-39.173080	29.8851400000	-6.9621500000
-37.416450	32.7145000000	-3.5659800000
-38.119100	31.6534900000	1.8678900000
-38.470430	28.4704600000	7.3017700000
-36.011140	25.9947700000	14.7733500000
-33.903160	23.5190800000	22.9241600000
-31.970860	24.0495800000	24.4524400000
-31.795200	22.8117400000	26.9995700000
-27.754920	24.0495800000	28.1882300000
-27.930590	25.2874300000	26.9995700000
-25.295630	27.2326100000	28.1882300000
-24.241640	28.2936300000	30.9051600000
-21.606680	28.1167900000	31.4145900000
-17.917740	26.5252700000	33.6221000000
-15.458440	22.2812300000	36.3390400000
-12.120820	17.5066800000	40.2446400000
-12.647810	17.3298500000	39.3956000000
-12.823480	16.4456700000	39.5654000000
-12.823480	18.2140200000	39.9050200000
-17.390740	19.6287000000	39.2257800000
-18.620390	19.8055400000	37.3578900000
-19.147380	24.2264200000	37.5277000000
-17.215080	31.8303300000	35.6598100000
-14.931450	39.4342400000	30.7353600000
-13.701800	42.4404400000	27.1693800000
-10.364180	45.4466400000	25.9807100000
-6.148240	47.5686600000	22.2449300000
-3.688950	47.2149900000	21.2260800000
-2.634960	49.3370100000	21.9053100000
-2.634960	47.9223300000	21.5656900000
-1.756640	48.8065100000	21.7355000000
-1.229650	47.5686600000	22.2449300000
0.526990	48.2760000000	19.1883700000
1.229650	48.6296700000	19.8676100000
4.391600	46.5076500000	20.2072200000
5.972580	47.0381500000	19.0185600000
6.499570	47.5686600000	19.5279900000
7.202230	50.7516900000	14.4337300000
6.323910	53.7578900000	8.4904300000
8.958870	52.8737100000	5.9433000000
10.012850	54.2883900000	3.9056000000
10.364180	54.6420600000	-2.5471300000
10.188520	52.6968800000	-11.5469800000
9.310200	53.5810500000	-14.0941100000
9.310200	52.5200400000	-13.0752600000
9.310200	53.2273800000	-14.7733500000
9.661520	52.8737100000	-14.0941100000
9.837190	53.7578900000	-12.2262200000
10.364180	52.5200400000	-10.3583200000
9.837190	53.4042200000	-8.4904300000
10.012850	54.9957400000	-6.2829200000
8.958870	55.3494000000	-7.6413900000
9.661520	56.4104200000	-6.9621500000
7.202230	54.9957400000	-1.5282800000
7.202230	54.9957400000	3.2263600000
9.485860	55.1725700000	5.7734900000
7.202230	54.2883900000	4.2452100000
9.310200	56.4104200000	2.2075100000
8.256210	55.7030800000	-0.8490400000
8.256210	55.7030800000	-3.5659800000
8.080550	55.1725700000	-8.1508100000
8.607540	55.7030800000	-10.0187100000
7.904880	55.3494000000	-12.0564100000
7.377890	54.1115600000	-14.2639200000
9.134530	51.9895400000	-15.6223900000
9.661520	52.1663700000	-16.4714300000
9.661520	51.8127000000	-15.7922000000
9.485860	51.6358700000	-16.9808600000
11.242500	50.2211900000	-17.9997100000
10.188520	50.9285200000	-19.6978000000
8.783200	49.5138400000	-19.3581800000
8.431880	50.2211900000	-20.0374100000
10.364180	47.9223300000	-20.8864600000
11.418170	48.6296700000	-21.5656900000
12.296480	45.9771400000	-21.7355000000
11.418170	47.2149900000	-21.5656900000
12.120820	49.6906800000	-19.8676100000
12.472150	50.7516900000	-16.4714300000
10.364180	55.3494000000	-10.6979400000
10.364180	54.9957400000	-7.6413900000
9.310200	55.7030800000	-0.5094300000
6.850900	53.9347200000	6.6225400000
8.080550	54.8189000000	9.8489000000
4.215940	54.4652300000	13.9243000000
1.229650	53.9347200000	14.0941100000
0.000000	53.4042200000	12.9054500000
1.932300	52.8737100000	10.3583200000
7.904880	48.9833400000	17.4902900000
11.066840	38.3732300000	27.3391900000
10.188520	22.2812300000	38.7163600000
9.310200	7.6039100000	39.5654000000
12.999140	2.8293600000	37.6975100000
21.079690	3.5367000000	32.9428700000
28.457580	7.7807500000	26.4901400000
30.916880	19.8055400000	19.6978000000
30.916880	28.2936300000	17.9997100000
26.525270	35.1902000000	19.8676100000
19.674380	42.4404400000	22.0751200000
13.701800	46.6844800000	19.6978000000
5.269920	49.1601800000	22.0751200000
-4.918590	51.2822000000	17.9997100000
-9.837190	55.8799100000	11.5469800000
-9.837190	55.5262400000	0.6792300000
-6.148240	54.9957400000	-8.3206200000
-0.526990	53.9347200000	-10.0187100000
7.904880	53.9347200000	-5.6036800000
14.053130	50.9285200000	6.4527300000
12.823480	42.2636000000	21.9053100000
6.148240	26.7021100000	34.8107600000
1.053980	6.3660700000	39.7352100000
2.283630	-12.2016300000	35.1503800000
5.445590	-17.5066800000	28.6976500000
7.026560	-21.9275600000	19.6978000000
9.310200	-24.9337600000	11.3771800000
4.215940	-25.4642600000	3.3961700000
-3.688950	-27.0557800000	0.8490400000
-9.661520	-28.1167900000	5.6036800000
-9.485860	-28.2936300000	15.9620100000
-3.864610	-15.2078200000	34.6409500000
2.459300	7.7807500000	39.0559800000
9.661520	23.1654100000	36.8484600000
14.580120	33.4218400000	30.0561200000
22.309340	29.8851400000	25.6411000000
28.106250	22.6349000000	21.7355000000
31.443870	11.4942900000	18.8487500000
32.849180	3.7135400000	8.3206200000
31.268210	-3.5367000000	1.6980900000
27.754920	-5.6587300000	-6.7923400000
23.890310	-7.4270800000	-13.9243000000
15.107110	-10.9637800000	-18.3393300000
9.485860	-16.6225100000	-16.9808600000
1.229650	-24.9337600000	-6.6225400000
-8.958870	-27.7631200000	2.5471300000
-17.390740	-27.0557800000	11.3771800000
-18.093400	-22.8117400000	21.9053100000
-11.945160	-7.7807500000	36.6786600000
-1.053980	7.4270800000	40.4144500000
8.607540	24.9337600000	34.1315300000
18.796050	28.1167900000	29.3768900000
24.065980	27.7631200000	24.2826300000
28.457580	25.1105900000	19.0185600000
32.673520	21.5738900000	15.9620100000
34.430160	9.5491000000	12.9054500000
31.619530	-2.4756900000	4.7546400000
25.295630	-8.4880900000	-9.8489000000
18.620390	-3.8903700000	-23.7732000000
8.958870	9.3722600000	-34.4711500000
4.391600	21.0433800000	-39.2257800000
-2.107970	33.2450100000	-37.6975100000
-6.323910	41.7331000000	-34.9805700000
-7.202230	45.4466400000	-31.4145900000
-8.080550	49.5138400000	-27.8486100000
-8.256210	51.4590300000	-23.9430100000
-9.661520	53.9347200000	-21.5656900000
-9.485860	56.9409300000	-19.6978000000
-10.891170	58.3556100000	-10.8677500000
-12.823480	56.4104200000	2.8867500000
-11.418170	54.2883900000	7.9810000000
-8.783200	53.4042200000	9.8489000000
-2.107970	49.5138400000	15.2827700000
8.080550	47.7454900000	15.9620100000
17.390740	42.2636000000	16.1318200000
25.822620	32.0071600000	16.4714300000
31.619530	27.2326100000	10.5281300000
30.565550	30.0619800000	2.0377000000
27.754920	36.7817200000	-3.0565500000
24.241640	39.2574100000	-7.1319600000
24.241640	42.0867700000	-9.8489000000
22.660670	42.9709400000	-7.3017700000
23.714650	44.0319600000	-0.5094300000
17.917740	45.6234700000	7.4715800000
9.661520	47.5686600000	11.3771800000
1.229650	50.0443500000	12.0564100000
-7.377890	51.6358700000	6.4527300000
-12.296480	54.1115600000	-3.3961700000
-16.863750	51.9895400000	-21.0562700000
-16.161090	38.9037400000	-32.6032500000
-16.161090	25.1105900000	-35.9994200000
-25.998280	22.2812300000	-30.9051600000
-35.835470	27.9399500000	-21.3958800000
-38.294770	36.4280400000	-5.7734900000
-28.984570	42.6172700000	6.2829200000
-14.404450	51.2822000000	5.4338800000
-5.796910	50.7516900000	5.6036800000
0.526990	48.6296700000	10.3583200000
11.066840	44.3856200000	14.7733500000
14.404450	46.3308100000	7.4715800000
17.039420	47.9223300000	0.8490400000
17.917740	48.8065100000	-4.4150200000
19.147380	48.6296700000	-15.1129700000
17.742070	45.4466400000	-23.6034000000
15.458440	44.9161300000	-26.8297600000
12.647810	51.9895400000	-19.3581800000
14.228790	52.5200400000	-12.0564100000
19.147380	50.0443500000	-9.6790900000
23.538990	48.4528400000	-12.2262200000
23.714650	44.3856200000	-15.7922000000
28.106250	43.8551200000	-13.5846900000
27.227930	42.6172700000	-9.6790900000
30.214220	41.3794300000	-1.0188500000
31.268210	39.2574100000	1.3584700000
31.619530	39.2574100000	2.7169400000
32.849180	36.2512100000	-1.8678900000
28.808910	43.8551200000	-7.1319600000
28.106250	44.5624600000	-1.0188500000
21.782340	47.0381500000	5.7734900000
18.444730	48.6296700000	8.9998600000
17.566410	45.2698000000	14.9431600000
17.917740	40.3184200000	21.0562700000
16.863750	33.2450100000	27.8486100000
13.701800	37.8427200000	30.9051600000
9.661520	39.0805700000	28.3580400000
9.485860	33.9523500000	31.5844000000
12.999140	32.5376700000	32.9428700000
4.040270	50.0443500000	17.1506700000
3.688950	59.2397800000	-3.2263600000
5.796910	52.8737100000	-24.6222500000
11.418170	34.4828600000	-34.8107600000
12.823480	11.4942900000	-34.8107600000
10.188520	-2.8293600000	-30.5655500000
8.431880	-1.0610100000	-30.2259300000
5.445590	23.1654100000	-38.2069400000
0.175660	42.6172700000	-34.8107600000
1.229650	54.2883900000	-19.8676100000
5.094260	56.0567500000	-1.1886600000
10.364180	51.4590300000	10.3583200000
12.823480	45.4466400000	18.5091400000
11.418170	45.0929700000	21.2260800000
9.134530	44.5624600000	24.7920600000
10.539840	39.9647400000	24.4524400000
10.891170	43.1477800000	21.3958800000
-1.405310	53.4042200000	12.2262200000
-4.391600	56.0567500000	2.8867500000
-5.445590	57.1177600000	-5.2640700000
-7.026560	55.5262400000	3.7357900000
1.580980	49.6906800000	13.0752600000
9.661520	47.9223300000	12.7356500000
17.742070	43.3246200000	12.7356500000
19.498710	41.2025900000	10.6979400000
20.377030	43.5014500000	7.8112000000
18.093400	44.7393000000	5.6036800000
17.566410	45.2698000000	1.6980900000
16.688090	45.4466400000	-2.2075100000
18.093400	45.8003000000	-3.5659800000
17.742070	46.5076500000	-4.5848300000
15.809770	47.3918300000	-6.7923400000
11.945160	48.0991600000	-9.1696600000
9.485860	49.5138400000	-11.5469800000
10.188520	48.0991600000	-13.5846900000
8.958870	46.5076500000	-15.4525800000
6.850900	47.2149900000	-15.4525800000
7.026560	47.7454900000	-16.6412400000
9.661520	48.9833400000	-15.1129700000
7.729220	47.3918300000	-16.9808600000
7.904880	47.2149900000	-15.1129700000
8.783200	47.7454900000	-14.9431600000
9.837190	48.0991600000	-12.9054500000
10.715510	50.3980200000	-14.7733500000
11.945160	50.2211900000	-11.2073700000
11.945160	50.2211900000	-3.3961700000
12.647810	48.0991600000	10.8677500000
11.242500	42.0867700000	20.3770300000
10.715510	39.0805700000	24.9618600000
12.472150	39.4342400000	25.9807100000
13.701800	38.5500600000	25.8109100000
14.228790	38.7269000000	24.6222500000
15.107110	38.1964000000	25.4712900000
16.512420	39.6110800000	23.4335900000
15.634100	39.4342400000	19.8676100000
19.674380	43.5014500000	12.2262200000
21.431020	46.6844800000	-0.6792300000
17.390740	50.0443500000	-11.7167900000
18.444730	48.2760000000	-12.3960300000
17.390740	48.9833400000	-10.0187100000
17.215080	51.9895400000	-4.7546400000
19.323050	49.5138400000	4.0754100000
18.269060	49.1601800000	10.1885200000
17.742070	49.3370100000	9.3394700000
17.566410	47.0381500000	13.5846900000
11.945160	37.4890600000	25.8109100000
10.188520	33.9523500000	28.5278500000
8.783200	36.4280400000	29.8863100000
7.377890	49.5138400000	13.2450700000
5.445590	51.8127000000	1.5282800000
6.675230	53.4042200000	0.6792300000
18.796050	47.5686600000	-3.5659800000
22.309340	43.3246200000	-13.4148800000
20.552690	44.0319600000	-15.1129700000
14.053130	49.8675200000	3.3961700000
12.647810	44.9161300000	21.0562700000
11.418170	45.0929700000	21.9053100000
2.283630	51.1053600000	15.7922000000
-3.337620	52.8737100000	7.9810000000
-1.756640	54.1115600000	9.8489000000
13.877460	47.5686600000	10.3583200000
22.133670	45.2698000000	-1.0188500000
24.417310	44.3856200000	-6.2829200000
21.255350	32.7145000000	-24.2826300000
9.661520	26.3484400000	-33.7919100000
13.877460	31.6534900000	-32.7730600000
13.174800	48.6296700000	-14.4337300000
8.607540	51.8127000000	-10.3583200000
-2.283630	53.2273800000	-12.0564100000
-10.364180	54.6420600000	-9.3394700000
-17.390740	54.6420600000	-7.6413900000
-27.754920	51.2822000000	-9.1696600000
-36.362460	42.2636000000	-13.0752600000
-20.025700	52.6968800000	5.4338800000
-2.459300	51.9895400000	13.9243000000
0.000000	53.0505500000	13.9243000000
0.702660	47.0381500000	21.7355000000
-2.986290	46.1539800000	24.6222500000
-14.053130	56.5872500000	-1.3584700000
-14.580120	55.3494000000	-11.7167900000
-12.120820	55.3494000000	-10.6979400000
0.702660	54.1115600000	3.0565500000
6.850900	55.7030800000	1.8678900000
-2.459300	55.8799100000	6.4527300000
-14.755780	49.1601800000	18.6789500000
-17.566410	44.9161300000	24.1128200000
-19.323050	43.5014500000	23.4335900000
-16.161090	43.5014500000	23.4335900000
-2.986290	45.0929700000	23.9430100000
7.377890	48.8065100000	21.0562700000
13.526130	47.5686600000	11.3771800000
12.999140	51.6358700000	-0.3396200000
8.080550	51.2822000000	-16.9808600000
7.202230	48.6296700000	-18.1695200000
1.756640	53.4042200000	-17.9997100000
-11.593830	56.2335800000	-14.9431600000
-22.485000	54.8189000000	-4.4150200000
-25.646950	49.5138400000	11.5469800000
-19.147380	42.6172700000	26.9995700000
-8.080550	42.4404400000	29.8863100000
3.337620	40.8489200000	29.7165000000
10.364180	36.2512100000	28.0184200000
16.863750	41.3794300000	19.6978000000
17.742070	44.3856200000	12.3960300000
18.620390	48.0991600000	3.0565500000
17.039420	47.9223300000	-6.9621500000
18.444730	45.8003000000	-12.7356500000
18.620390	41.3794300000	-20.3770300000
20.904020	36.6048800000	-22.9241600000
20.904020	34.4828600000	-23.2637800000
19.147380	39.7879100000	-21.9053100000
19.674380	41.7331000000	-20.3770300000
16.336760	44.3856200000	-18.8487500000
15.107110	46.3308100000	-17.6601000000
12.999140	49.1601800000	-14.9431600000
8.256210	52.8737100000	-13.0752600000
5.094260	53.9347200000	-7.9810000000
3.688950	55.3494000000	-4.5848300000
1.756640	54.4652300000	4.0754100000
-1.053980	54.1115600000	8.1508100000
-0.351330	53.0505500000	13.9243000000
2.459300	50.5748600000	15.6223900000
7.026560	46.6844800000	18.6789500000
15.282770	46.1539800000	16.4714300000
18.620390	44.9161300000	12.2262200000
20.904020	41.2025900000	13.0752600000
18.971720	42.7941100000	16.9808600000
15.458440	44.5624600000	17.3204800000
6.323910	47.7454900000	19.3581800000
-7.202230	50.7516900000	19.8676100000
-15.634100	50.3980200000	15.4525800000
-21.079690	51.2822000000	14.9431600000
-23.011990	50.3980200000	10.6979400000
-25.471290	52.5200400000	6.6225400000
-25.998280	51.9895400000	-2.7169400000
-27.227930	50.7516900000	-11.3771800000
-30.214220	47.7454900000	-17.6601000000
-26.700940	45.6234700000	-23.7732000000
-20.728360	43.8551200000	-26.4901400000
-16.161090	46.6844800000	-27.5089900000
-6.850900	50.0443500000	-24.2826300000
-3.513280	52.6968800000	-23.7732000000
-6.675230	54.1115600000	-21.7355000000
-15.282770	55.3494000000	-12.3960300000
-23.538990	53.4042200000	4.0754100000
-18.444730	47.5686600000	20.8864600000
-6.675230	44.5624600000	24.7920600000
2.283630	50.0443500000	18.8487500000
7.904880	54.9957400000	4.2452100000
12.120820	53.5810500000	-12.0564100000
13.877460	46.8613200000	-20.8864600000
16.336760	40.8489200000	-24.6222500000
15.458440	37.4890600000	-29.2070800000
11.418170	29.8851400000	-34.4711500000
10.188520	21.9275600000	-35.6598100000
12.296480	16.6225100000	-35.3201900000
14.580120	9.7259300000	-33.4522900000
19.674380	5.3050600000	-29.2070800000
23.714650	5.1282200000	-22.5845400000
28.106250	4.5977100000	-16.9808600000
29.862890	4.9513800000	-14.2639200000
30.389880	3.7135400000	-12.7356500000
30.214220	4.2440400000	-12.5658400000
30.741210	1.5915200000	-9.6790900000
31.619530	-0.7073400000	-2.7169400000
32.322190	0.0000000000	0.6792300000
31.619530	-2.4756900000	3.3961700000
33.024850	-1.4146800000	6.1131100000
31.619530	-2.8293600000	8.1508100000
29.862890	-2.8293600000	8.4904300000
30.741210	-1.5915200000	7.3017700000
30.916880	-0.3536700000	9.5092800000
31.970860	3.1830300000	9.8489000000
32.673520	6.3660700000	13.2450700000
32.673520	4.2440400000	17.6601000000
30.214220	3.1830300000	18.3393300000
29.687230	2.6525300000	17.1506700000
30.565550	2.8293600000	16.6412400000
30.916880	4.2440400000	17.3204800000
30.389880	2.6525300000	16.8110500000
31.092540	3.7135400000	17.8299000000
31.092540	5.1282200000	16.4714300000
31.795200	4.0672100000	15.4525800000
31.619530	8.8417600000	14.2639200000
33.376170	9.5491000000	14.6035400000
34.781490	15.9151600000	9.8489000000
34.254490	23.1654100000	4.9244500000
33.903160	29.5314700000	-1.1886600000
32.322190	35.0133600000	-2.3773200000
28.984570	38.3732300000	-3.2263600000
25.471290	42.9709400000	-3.2263600000
21.431020	46.3308100000	-1.0188500000
17.215080	51.2822000000	-2.0377000000
10.539840	54.1115600000	-2.7169400000
5.972580	53.7578900000	-6.1131100000
-2.459300	55.8799100000	-10.1885200000
-9.837190	53.4042200000	-13.9243000000
-15.809770	52.6968800000	-18.3393300000
-23.363320	46.1539800000	-21.5656900000
-25.295630	41.3794300000	-24.1128200000
-22.309340	42.2636000000	-28.6976500000
-14.580120	46.1539800000	-28.0184200000
-0.702660	49.1601800000	-25.4712900000
10.012850	43.6782900000	-24.6222500000
16.688090	42.6172700000	-20.8864600000
20.201370	39.0805700000	-19.5279900000
22.133670	37.4890600000	-17.6601000000
21.431020	38.9037400000	-18.3393300000
17.566410	42.0867700000	-20.7166500000
8.958870	45.4466400000	-19.5279900000
3.688950	48.6296700000	-19.8676100000
-9.661520	49.3370100000	-20.8864600000
-20.904020	46.5076500000	-21.9053100000
-32.673520	41.3794300000	-19.0185600000
-38.997430	39.9647400000	-8.4904300000
-39.700080	39.6110800000	3.3961700000
-37.065120	33.0681800000	15.1129700000
-34.078830	26.5252700000	24.1128200000
-29.511560	19.8055400000	31.5844000000
-22.485000	16.9761800000	36.6786600000
-15.634100	22.4580700000	36.8484600000
-2.986290	27.7631200000	36.5088500000
-0.526990	32.3608400000	34.1315300000
1.053980	24.4032500000	37.6975100000
-2.107970	10.2564400000	41.4333000000
-3.337620	-0.5305100000	40.2446400000
-1.053980	-7.0734100000	37.0182700000
-1.756640	-10.2564400000	35.6598100000
-5.796910	-11.8479600000	35.1503800000
-7.904880	-11.8479600000	34.1315300000
-10.364180	-15.0309900000	31.7542100000
-10.539840	-17.3298500000	30.9051600000
-8.256210	-17.1530100000	30.3957400000
-1.229650	-18.5676900000	25.9807100000
5.269920	-21.2202200000	20.7166500000
11.242500	-20.1592100000	17.3204800000
16.863750	-17.6835200000	17.6601000000
18.093400	-13.9699800000	18.1695200000
20.025700	-8.8417600000	21.7355000000
18.971720	-3.8903700000	26.8297600000
19.323050	-2.4756900000	29.2070800000
18.269060	1.7683500000	30.5655500000
14.404450	8.1344200000	32.9428700000
14.931450	19.2750300000	32.0938300000
14.755780	31.4766600000	27.5089900000
15.458440	34.3060200000	24.1128200000
12.472150	43.3246200000	16.8110500000
11.418170	47.2149900000	11.3771800000
10.891170	49.8675200000	4.0754100000
10.891170	47.0381500000	0.0000000000
12.823480	46.8613200000	1.5282800000
14.053130	46.3308100000	5.0942600000
13.877460	43.3246200000	17.1506700000
12.823480	32.3608400000	26.3203300000
11.242500	23.3422400000	34.6409500000
10.012850	18.2140200000	34.1315300000
10.539840	10.9637800000	34.9805700000
11.945160	13.4394700000	34.3013400000
11.945160	14.5004800000	33.2824900000
11.945160	21.5738900000	33.6221000000
11.066840	27.0557800000	33.7919100000
4.040270	31.2998200000	33.1126800000
-1.229650	38.7269000000	30.7353600000
-7.904880	40.8489200000	30.0561200000
-14.931450	37.6658900000	29.0372700000
6.499570	25.2874300000	36.1692300000
8.958870	16.0920000000	37.1880800000
5.269920	11.3174500000	38.7163600000
1.580980	-2.6525300000	37.5277000000
-2.810630	-7.7807500000	35.9994200000
-5.445590	-7.9575800000	35.1503800000
-9.837190	-6.3660700000	36.3390400000
-17.215080	-3.1830300000	35.6598100000
-21.606680	-3.0062000000	34.4711500000
-21.782340	-0.7073400000	35.3201900000
-18.796050	1.9451900000	36.1692300000
-13.701800	3.1830300000	38.3767400000
-8.783200	-3.5367000000	37.6975100000
-5.621250	-13.0858000000	37.3578900000
2.810630	-20.1592100000	28.8674600000
18.269060	-19.0982000000	15.2827700000
30.916880	-6.7197400000	0.6792300000
34.430160	7.7807500000	-3.7357900000
36.186800	24.4032500000	-0.6792300000
27.930590	39.0805700000	6.6225400000
20.552690	41.5562600000	16.4714300000
9.661520	45.4466400000	22.2449300000
-3.161950	34.6596900000	33.9617200000
-19.147380	11.8479600000	38.5465500000
-31.268210	-4.2440400000	27.8486100000
-36.538130	-12.0247900000	13.9243000000
-36.362460	-12.2016300000	-1.8678900000
-40.051410	-0.3536700000	-11.2073700000
-41.456720	5.6587300000	-11.5469800000
-44.794340	6.5429000000	5.9433000000
-33.727500	1.4146800000	29.8863100000
-12.120820	0.1768400000	40.5842500000
-34.430160	-2.4756900000	28.8674600000
-30.741210	-12.5553000000	24.9618600000
-30.214220	-16.6225100000	22.0751200000
-28.457580	-16.2688400000	21.7355000000
-30.038560	-3.0062000000	30.3957400000
-29.511560	13.0858000000	33.6221000000
-34.078830	30.7693200000	21.7355000000
-38.119100	33.0681800000	8.9998600000
-40.051410	31.1229900000	2.3773200000
-40.227070	26.3484400000	-3.2263600000
-40.402740	23.3422400000	-3.7357900000
-44.618670	15.2078200000	5.7734900000
-42.686370	0.1768400000	13.7545000000
-37.240780	-9.9027700000	15.6223900000
