-8.833330	-10.8333300000	-91.7666700000
0.433330	-15.4333300000	-83.5666700000
5.733330	-21.3666700000	-76.8333300000
10.400000	-18.7666700000	-68.1000000000
12.433330	-18.8666700000	-59.8333400000
11.733330	-16.7333300000	-47.2666700000
11.400000	-18.9333300000	-36.2000000000
6.200000	-23.6666700000	-28.3333300000
1.900000	-27.7000000000	-20.4333300000
-8.166670	-27.8666700000	-15.4333300000
-16.266670	-33.9333300000	-13.0666700000
-27.200000	-38.4000000000	-12.7333300000
-35.766670	-37.8333300000	-15.0333300000
-44.600000	-42.2666700000	-21.3666700000
-51.433330	-42.8666700000	-28.5000000000
-54.266670	-45.6000000000	-31.7666700000
-45.366660	-45.6000000000	-25.2000000000
-26.766670	-47.7666700000	-21.9000000000
-0.933330	-43.0000000000	-32.9000000000
9.700000	-29.7000000000	-42.9333300000
13.900000	-12.9333300000	-54.5666700000
7.200000	5.8333300000	-56.9333300000
-8.066670	21.7666700000	-63.8666700000
-22.900000	19.1000000000	-73.5333300000
-33.600000	11.5666700000	-87.6666600000
-33.933330	-7.2666700000	-97.5000000000
-28.166670	-17.5666700000	-98.6666700000
-28.100000	-27.4333300000	-96.6000000000
-30.200000	-37.9000000000	-93.5000000000
-40.566670	-44.4000000000	-86.4333300000
-37.066670	-45.5333300000	-83.2333300000
-30.266670	-49.3333400000	-80.8666600000
-26.666670	-50.3666600000	-80.2666600000
-21.200000	-48.5333300000	-80.5333300000
-17.000000	-43.8333300000	-81.3333400000
-12.200000	-41.0666700000	-80.6000000000
-8.233330	-33.7666700000	-83.7333300000
-7.733330	-31.7333300000	-84.2000000000
-9.433330	-27.3666700000	-87.7333400000
-8.500000	-22.6666700000	-88.9000000000
-6.866670	-18.7000000000	-89.0000000000
-9.866670	-14.4000000000	-90.7000000000
-13.833330	-10.2000000000	-91.2000000000
-16.733330	-10.9000000000	-92.8333400000
-22.033330	-12.8666700000	-94.7666600000
-28.166670	-20.7666700000	-95.7666700000
-35.933330	-24.9333300000	-95.7000000000
-38.333330	-24.3666700000	-95.5333300000
-40.666670	-19.5000000000	-95.3666700000
-39.533330	-13.5000000000	-94.7666600000
-37.333330	-13.9000000000	-94.8666700000
-37.066670	-16.9000000000	-95.2666600000
-44.000000	-12.9333300000	-93.1666600000
-49.900000	-3.8666700000	-88.5666700000
-49.900000	8.5666700000	-83.1666600000
-44.400000	16.0333300000	-78.8666700000
-39.433330	17.9333300000	-74.2666600000
-33.933330	22.5000000000	-68.0333300000
-29.933330	26.0666700000	-61.1666700000
-28.166670	29.2333300000	-53.5333300000
-28.666670	29.9333300000	-44.5666700000
-37.166670	27.7666700000	-35.7666700000
-43.833330	21.8666700000	-24.3666700000
-47.600000	16.3333300000	-17.1666700000
-49.500000	9.1000000000	-11.5000000000
-49.666670	3.3666700000	-10.1000000000
-52.166660	-6.0333300000	-9.3666700000
-56.866660	-15.0333300000	-11.9000000000
-61.566670	-15.7000000000	-14.2666700000
-56.000000	0.7666700000	-14.2000000000
-42.266670	18.2000000000	-19.2666700000
-24.433330	28.3333300000	-34.8333300000
-12.266670	28.3333300000	-53.5333300000
-7.733330	22.4000000000	-68.6000000000
-3.266670	8.3333300000	-82.5000000000
-6.933330	-3.2000000000	-91.2000000000
-10.733330	-15.1000000000	-95.0333300000
-12.600000	-24.7000000000	-95.8666700000
-18.766670	-35.5000000000	-93.8333400000
-22.666670	-44.7666700000	-89.6000100000
-26.766670	-46.5666700000	-85.0333300000
-29.233330	-51.1000000000	-79.3666700000
-30.766670	-54.9000000000	-74.4333300000
-29.866660	-53.9333300000	-71.7333300000
-26.700000	-56.2333300000	-69.6000000000
-24.700000	-58.0666700000	-67.5000000000
-24.366670	-57.2666600000	-63.7000000000
-21.033330	-56.0000000000	-61.8333400000
-22.233330	-57.0333400000	-60.8333400000
-18.600000	-56.1666700000	-59.5666700000
-13.666670	-55.7333300000	-51.2333300000
-14.400000	-53.7666700000	-42.8666700000
-17.166670	-53.3666700000	-35.9333300000
-16.900000	-44.5333300000	-24.8666700000
-14.566670	-30.5333300000	-14.6000000000
-14.666670	-21.8666700000	-11.5666700000
-14.400000	-18.2000000000	-11.6666700000
-14.866670	-16.6666700000	-11.0666700000
-15.100000	-19.4000000000	-12.5000000000
-16.833330	-33.7666700000	-17.8333300000
-18.266670	-50.4333300000	-29.5666700000
-18.766670	-58.7333300000	-46.7666700000
-19.500000	-58.2333300000	-67.9333300000
-22.233330	-49.5000000000	-81.4000000000
-24.533330	-45.3666600000	-89.1666600000
-29.933330	-36.2666700000	-96.1000100000
-34.833330	-23.6666700000	-98.4000000000
-41.866660	-14.2333300000	-97.2666700000
-43.833330	-6.1000000000	-94.2333400000
-45.766670	5.5666700000	-89.1666600000
-48.600000	4.7333300000	-86.7333400000
-57.600000	6.2666700000	-81.5666700000
-62.233330	7.8333300000	-76.8333300000
-66.433330	9.9333300000	-69.7000000000
-70.333330	7.2000000000	-63.4333300000
-73.000000	3.2000000000	-59.2000000000
-75.666660	0.7000000000	-57.6000000000
-74.433330	-1.5000000000	-65.5000000000
-70.500000	-0.6000000000	-71.3333300000
-70.333330	-2.5000000000	-76.6666600000
-65.166660	-3.2000000000	-83.0666700000
-54.100000	-9.2000000000	-91.0333300000
-45.700000	-17.5666700000	-97.2000000000
-43.666670	-27.1000000000	-95.7666700000
-43.233330	-38.6000000000	-90.5333300000
-39.100000	-49.7333300000	-81.3333400000
-35.333330	-54.6000000000	-76.0666700000
-29.166670	-53.3333400000	-76.3333300000
-23.500000	-49.8333300000	-82.8333300000
-29.766670	-40.2333300000	-91.7000000000
-42.200000	-28.5000000000	-95.8666700000
-60.700000	-11.9333300000	-85.6000000000
-71.533330	-2.0000000000	-64.0333300000
-71.000000	3.5333300000	-47.1000000000
-63.533340	12.9333300000	-41.9333300000
-55.166670	22.1000000000	-51.1666600000
-44.233330	25.0333300000	-56.5666700000
-38.233330	26.3333300000	-60.0666700000
-39.100000	22.5000000000	-66.3999900000
-35.166660	19.4000000000	-73.7000000000
-35.066670	17.5666700000	-83.5666700000
-33.366660	6.6000000000	-91.2000000000
-34.900000	-2.5666700000	-98.0000000000
-38.400000	-19.5000000000	-99.4000000000
-42.533330	-36.1000000000	-94.5000000000
-45.100000	-43.8333300000	-87.4000000000
-49.400000	-53.0666700000	-73.2000000000
-49.833330	-55.9000000000	-64.0333300000
-44.866660	-56.6000000000	-53.3666700000
-39.266670	-59.0000000000	-46.0333300000
-36.366660	-57.7666600000	-40.7000000000
-40.733330	-56.7666700000	-40.0000000000
-49.666670	-56.0000000000	-54.3333400000
-59.000000	-50.7666700000	-63.6000000000
-64.400000	-39.4333300000	-71.6666600000
-61.733330	-29.7000000000	-81.6666600000
-50.366660	-24.6000000000	-90.6000000000
-35.533330	-20.0666700000	-94.2333400000
-21.200000	-14.1666700000	-93.1666600000
-12.766670	-6.1000000000	-86.4333300000
-8.566670	1.7333300000	-78.8666700000
-12.366670	13.7333300000	-67.4000000000
-20.666670	18.0333300000	-61.0000000000
-33.033330	20.6666700000	-63.5333400000
-46.066670	14.4000000000	-73.6000000000
-49.066670	0.1000000000	-87.3333400000
-42.766670	-15.2666700000	-94.0666700000
-31.166670	-29.0666700000	-94.5000000000
-28.733330	-40.9000000000	-89.2333300000
-22.100000	-51.2000000000	-78.7000000000
-18.433330	-55.5666700000	-67.3333400000
-16.400000	-54.3666600000	-58.7000000000
-17.666670	-53.5333300000	-49.0000000000
-15.366670	-52.7333300000	-49.1666700000
-13.500000	-54.2000000000	-59.2666700000
-15.700000	-52.2333300000	-70.5666700000
-18.600000	-47.4000000000	-80.4333300000
-26.700000	-43.5666700000	-88.2333400000
-36.100000	-37.5000000000	-92.7333400000
-45.266670	-26.6666700000	-94.0000000000
-55.333340	-16.4000000000	-90.3666700000
-62.000000	-10.0333300000	-83.5000000000
-63.700000	-12.2666700000	-83.5000000000
-60.266670	-18.2666700000	-88.0666700000
-54.033330	-26.9333300000	-92.2333400000
-43.066670	-36.2000000000	-93.5666700000
-26.000000	-44.4000000000	-88.0666700000
-11.866670	-50.3666600000	-75.1000000000
-5.933330	-47.6000000000	-66.0666700000
2.566670	-40.5000000000	-55.5666700000
8.166670	-31.1000000000	-52.3666700000
10.033330	-19.7333300000	-54.9000000000
9.033330	-8.4000000000	-57.1000000000
7.366670	-5.3333300000	-63.4333300000
0.366670	-5.8333300000	-76.2333300000
-10.266670	-15.4333300000	-90.1000100000
-26.500000	-15.7666700000	-96.2000000000
-43.500000	-25.4000000000	-95.2666600000
-57.100000	-35.6000000000	-85.7000000000
-64.166660	-41.9333300000	-72.5000000000
-69.533330	-39.9333300000	-57.2000000000
-69.833340	-37.9000000000	-45.7333300000
-61.500000	-39.6000000000	-37.2000000000
-47.700000	-50.6000000000	-33.2333300000
-34.166670	-55.4000000000	-39.8333400000
-17.166670	-59.2333300000	-59.0333300000
-5.400000	-47.8666600000	-72.6666700000
1.266670	-30.1000000000	-81.4000000000
2.500000	-15.7666700000	-84.9333300000
-0.200000	-3.5333300000	-84.6000000000
-2.333330	6.6000000000	-77.9000000000
-1.833330	12.6000000000	-59.6666700000
-6.933330	15.4333300000	-41.5333300000
-12.033330	13.9000000000	-28.9000000000
-20.333330	12.9333300000	-22.9000000000
-26.166670	15.3666700000	-23.0666700000
-29.600000	16.3333300000	-25.8666700000
-30.200000	23.5000000000	-31.6000000000
-25.900000	23.4000000000	-40.1666700000
-25.400000	25.2333300000	-46.3666700000
-25.033330	27.2000000000	-56.1666700000
-20.166670	23.5666700000	-63.9333300000
-16.033330	20.0666700000	-73.5333300000
-13.666670	9.0333300000	-85.5333300000
-10.733330	-11.5000000000	-94.6666600000
-14.333330	-38.0666700000	-91.7666700000
-18.100000	-46.3333300000	-85.2000000000
-21.366670	-52.3333300000	-79.1000000000
-25.833330	-59.0666700000	-73.4333300000
-38.166660	-58.8333300000	-65.0000000000
-58.166660	-51.4333300000	-62.0666700000
-72.266670	-37.2333300000	-66.0666700000
-75.900000	-26.5666700000	-65.1666600000
-77.100010	-15.5333300000	-60.0666700000
-75.033330	-2.4000000000	-47.2000000000
-67.233340	6.0333300000	-38.5000000000
-60.733340	11.6666700000	-29.9333300000
-53.866660	9.2666700000	-22.4000000000
-46.400000	6.8666700000	-18.0666700000
-53.600000	5.9333300000	-19.9333300000
-73.066670	-4.5000000000	-31.6000000000
-79.400000	-23.4000000000	-43.5000000000
-76.333330	-38.5000000000	-55.6666700000
-69.600000	-44.0666700000	-69.0333300000
-61.733330	-44.1666700000	-80.6000000000
-56.166670	-33.7000000000	-90.1000100000
-46.566670	-22.4000000000	-96.3666700000
-35.166660	-13.1000000000	-96.6000000000
-22.666670	-8.9333300000	-93.5666700000
-13.266670	-7.5666700000	-89.9333300000
-8.233330	-6.2000000000	-85.2666700000
-4.666670	-5.5000000000	-82.5000000000
-7.033330	-7.5000000000	-85.2666700000
-16.033330	-13.4000000000	-92.7333400000
-24.700000	-17.2333300000	-96.7000000000
-27.933330	-22.0333300000	-96.9333300000
-28.666670	-23.5666700000	-97.8999900000
-27.866670	-25.5000000000	-98.1666700000
-31.666670	-25.1000000000	-98.5000000000
-31.900000	-24.6000000000	-98.7333400000
-34.166670	-25.5000000000	-98.3333400000
-33.766670	-27.2666700000	-98.1666700000
-24.700000	-23.0000000000	-97.3666700000
-19.333330	-22.0333300000	-95.2000000000
-11.866670	-19.2333300000	-92.2333400000
-8.000000	-19.6666700000	-89.8666700000
-3.600000	-18.7000000000	-86.5333300000
-4.033330	-27.7000000000	-87.0000000000
-8.833330	-44.4333300000	-84.4333300000
-19.566670	-53.3333400000	-79.2000000000
-30.100000	-54.0333300000	-77.0666700000
-39.533330	-53.0666700000	-79.6000000000
-45.766670	-45.6000000000	-86.2666700000
-46.900000	-39.9333300000	-90.0333300000
-47.533330	-32.9333300000	-93.5666700000
-44.166670	-25.9000000000	-96.3666700000
-35.400000	-18.5333300000	-97.2666700000
-23.666670	-11.0000000000	-95.4333300000
-9.266670	-5.2333300000	-87.9000000000
1.900000	-8.0000000000	-78.7000000000
6.366670	-16.1000000000	-74.3666700000
7.666670	-25.0333300000	-73.5333300000
0.100000	-36.8666700000	-77.7333300000
-14.933330	-51.5333400000	-80.3666700000
-43.000000	-53.3333400000	-77.9000000000
-68.700000	-40.8333300000	-66.8333400000
-79.233330	-20.1666700000	-53.6000000000
-76.833330	-6.3666700000	-40.0666700000
-66.733330	2.0666700000	-26.7000000000
-59.000000	8.5000000000	-20.9333300000
-53.766670	9.7000000000	-17.3333300000
-48.700000	10.8333300000	-15.0333300000
-41.400000	5.3333300000	-9.7666700000
-36.266670	1.7333300000	-6.9000000000
-46.333330	4.6666700000	-11.0000000000
-62.700000	4.3666700000	-22.4000000000
-75.200000	-2.0000000000	-42.2666700000
-75.566670	-5.9333300000	-58.6000000000
-76.000000	-2.2333300000	-61.9000000000
-73.566670	-0.7000000000	-62.6000000000
-75.366660	-2.9333300000	-65.4000000000
-74.933330	-8.0666700000	-64.8666700000
-76.066670	-23.1666700000	-68.0333300000
-68.700000	-41.9333300000	-68.1000000000
-56.600000	-51.2666600000	-68.8666600000
-46.500000	-56.8666600000	-70.0333300000
-40.900000	-57.9000000000	-71.9000000000
-41.500000	-58.2333300000	-72.5000000000
-35.766670	-60.0333300000	-71.4000000000
-32.066670	-59.9333300000	-72.6666700000
-26.666670	-59.4333300000	-71.8333300000
-22.200000	-57.8333300000	-71.9000000000
-19.566670	-54.8333400000	-71.8333300000
-18.200000	-55.4000000000	-72.5000000000
-13.733330	-55.1666700000	-73.1000000000
-5.666670	-46.9000000000	-75.1000000000
2.933330	-33.1000000000	-77.5000000000
8.866670	-21.3666700000	-74.7000000000
9.433330	-16.2666700000	-73.9333300000
7.366670	-22.5000000000	-75.4333300000
0.700000	-36.3666600000	-76.7333300000
-14.233330	-52.0666700000	-76.0666700000
-38.233330	-55.5666700000	-75.2000000000
-57.766660	-48.6000000000	-72.5000000000
-72.833340	-34.5000000000	-67.8666700000
-77.366670	-21.3666700000	-64.5333300000
-77.100010	-5.5666700000	-61.5000000000
-72.533330	5.6666700000	-55.8333300000
-62.433330	16.2000000000	-51.1666600000
-54.600000	21.5333300000	-51.4333300000
-51.700000	24.7000000000	-54.3333400000
-46.333330	26.5000000000	-59.4333300000
-37.233330	30.4333300000	-60.8333400000
-28.333330	29.6000000000	-66.5666700000
-19.100000	26.1666700000	-71.2333300000
-12.866670	25.3333300000	-71.7333300000
-7.900000	18.7000000000	-71.9000000000
-0.033330	13.4000000000	-70.9000000000
0.433330	12.2000000000	-72.0666700000
1.366670	8.3333300000	-72.0000000000
5.733330	4.2000000000	-74.9333300000
11.400000	-13.2000000000	-69.1000000000
11.500000	-25.2333300000	-66.3333400000
7.266670	-38.1666600000	-59.9000000000
-0.033330	-45.6000000000	-56.0666700000
-5.400000	-50.9333300000	-55.0000000000
-11.066670	-51.6000000000	-54.8333400000
-13.900000	-55.1666700000	-56.8666600000
-20.066670	-58.9000000000	-57.2666600000
-22.733330	-57.7000000000	-56.0000000000
-28.733330	-56.8666600000	-49.7333300000
-41.166670	-57.1000000000	-50.5666700000
-54.266670	-52.5000000000	-55.5666700000
-61.400000	-47.9333300000	-59.7333300000
-66.200000	-42.2666700000	-62.4333300000
-65.200000	-41.4000000000	-62.7000000000
-61.233340	-44.0666700000	-65.5000000000
-42.933330	-52.1666600000	-74.7666600000
-28.100000	-51.3666700000	-76.4000000000
-19.666670	-50.4333300000	-76.1666600000
-11.833330	-47.7666700000	-77.7333300000
-16.733330	-48.3666600000	-77.5666700000
-31.666670	-51.9000000000	-78.3333400000
-44.333330	-53.1666700000	-74.2666600000
-52.733330	-49.8333300000	-71.7333300000
-59.533330	-46.0666700000	-69.5333300000
-70.000000	-32.9333300000	-59.7333300000
-75.200000	-24.7666700000	-41.2666700000
-72.666670	-15.1000000000	-30.2000000000
-73.500000	-15.5333300000	-31.2000000000
-73.666670	-32.5000000000	-50.6666600000
-54.100000	-45.8666600000	-76.2333300000
-37.166670	-42.2000000000	-90.5333300000
-23.400000	-30.1000000000	-95.9333300000
-9.433330	-18.7666700000	-91.6000000000
-5.666670	-6.8666700000	-87.1666600000
-6.533330	-3.8666700000	-87.2333400000
-10.566670	-1.5666700000	-87.3333400000
-11.233330	2.0000000000	-85.9333300000
-11.166670	1.5666700000	-86.9000000000
-15.033330	5.5666700000	-87.6666600000
-17.000000	12.1000000000	-83.1666600000
-19.200000	17.0666700000	-76.8333300000
-18.600000	14.0000000000	-78.8666700000
-18.600000	11.5000000000	-81.7333400000
-20.166670	13.9000000000	-79.6000000000
-26.233330	18.4333300000	-74.5333300000
-30.033330	18.2666700000	-74.3666700000
-43.666670	19.2333300000	-74.4333300000
-51.533340	17.8666700000	-73.7000000000
-54.700000	17.5666700000	-72.6666700000
-53.366670	18.8666700000	-72.6666700000
-39.866670	19.9000000000	-76.8333300000
-21.433330	17.7666700000	-79.6000000000
-8.500000	9.3666700000	-78.8666700000
4.100000	-0.2666700000	-75.2000000000
7.566670	-13.8333300000	-73.5333300000
8.333330	-29.2333300000	-72.6666700000
7.366670	-30.3666700000	-73.7000000000
8.733330	-31.7333300000	-72.5000000000
6.200000	-33.8666700000	-73.7666700000
4.266670	-38.6000000000	-73.4333300000
-0.200000	-43.2333300000	-74.9333300000
-6.100000	-48.7666700000	-73.7000000000
-12.933330	-54.0333300000	-72.5000000000
-21.533330	-58.4000000000	-69.1000000000
-32.566670	-59.2333300000	-65.4000000000
-45.700000	-55.6666700000	-65.5000000000
-58.400000	-50.0000000000	-65.2333300000
-65.000000	-41.1666700000	-63.7666600000
-68.933330	-34.3333300000	-61.8333400000
-70.833330	-32.4000000000	-63.5333400000
-69.266660	-37.4000000000	-64.6000100000
-60.266670	-44.5333300000	-69.8666700000
-46.000000	-51.2666600000	-76.0666700000
-33.866670	-53.2333300000	-80.1000000000
-21.533330	-49.6666700000	-83.5666700000
-14.233330	-41.0666700000	-87.8333400000
-7.400000	-32.9333300000	-88.2333400000
-5.333330	-34.5666700000	-84.9333300000
-4.500000	-37.2333300000	-81.3333400000
1.500000	-41.2333300000	-74.7000000000
5.900000	-37.8333300000	-69.6000000000
11.066670	-26.7000000000	-68.9333300000
10.400000	-8.8333300000	-69.2666600000
2.933330	7.8333300000	-68.2666600000
-5.000000	14.8666700000	-70.5666700000
-13.400000	20.4000000000	-69.6000000000
-22.666670	23.5000000000	-74.2000000000
-34.166670	22.1000000000	-73.3666700000
-40.833330	23.0000000000	-73.7000000000
-41.533330	22.1000000000	-75.6000000000
-27.766670	25.1000000000	-74.2666600000
-19.100000	22.0333300000	-74.0333300000
-24.700000	24.8666700000	-73.3666700000
-31.033330	26.5666700000	-73.1000000000
-41.600000	26.6666700000	-71.2333300000
-49.500000	23.7000000000	-71.6666600000
-62.066670	15.0333300000	-72.0666700000
-74.000000	-3.3666700000	-66.3333400000
-77.433330	-16.8333300000	-64.2000000000
-73.400000	-25.6666700000	-65.6666700000
-66.733330	-37.9000000000	-68.3666600000
-56.433330	-48.8666600000	-70.0333300000
-50.866670	-51.8666700000	-70.0333300000
-41.933330	-54.7666700000	-69.7666600000
-28.566670	-54.9000000000	-70.5666700000
-12.700000	-48.9000000000	-69.5333300000
-7.033330	-47.2333300000	-69.9333300000
-8.566670	-47.9333300000	-68.4333300000
-4.500000	-45.6000000000	-67.7666600000
-3.766670	-44.3333300000	-69.6000000000
-24.533330	-53.0666700000	-75.3666600000
-45.433330	-49.7333300000	-76.7333300000
-57.433330	-43.0000000000	-77.5000000000
-68.533330	-19.5666700000	-79.3666700000
-61.666670	7.8333300000	-77.4000000000
-41.600000	22.7333300000	-71.5666700000
-26.666670	24.3666700000	-68.5333300000
-15.700000	22.7333300000	-68.5333300000
-6.266670	20.1666700000	-67.7666600000
0.200000	11.5666700000	-67.8666700000
6.533330	8.3333300000	-59.8333400000
7.266670	7.1000000000	-63.2666700000
4.500000	5.9000000000	-67.9333300000
0.266670	14.9333300000	-65.9000000000
-2.566670	16.6666700000	-58.0333400000
-18.433330	24.2000000000	-68.1000000000
-48.866660	17.1666700000	-79.2666700000
-64.400000	-8.0666700000	-85.2000000000
-60.200000	-25.3333300000	-88.7333300000
-51.266660	-40.0000000000	-88.9000000000
-48.033330	-40.5666700000	-89.3666700000
-50.533330	-39.1000000000	-90.4333300000
-51.366670	-32.0000000000	-91.8666700000
-53.066670	-27.1000000000	-92.5666700000
-51.033340	-20.0666700000	-94.9333300000
-49.833330	-10.7333300000	-94.8666700000
-45.600000	-0.5333300000	-92.4000000000
-38.500000	-1.0333300000	-94.0666700000
-31.100000	0.0000000000	-93.5666700000
-25.333330	8.7333300000	-88.0666700000
-19.666670	20.0666700000	-77.2333300000
-15.600000	22.9000000000	-69.1000000000
-15.200000	21.8666700000	-63.5333400000
-11.500000	23.3333300000	-55.4000000000
-3.433330	19.6666700000	-48.8333400000
4.400000	11.6666700000	-46.1000000000
6.600000	7.2666700000	-43.1000000000
9.766670	-1.5000000000	-37.2666700000
9.100000	-11.3333300000	-36.6000000000
9.866670	-17.3333300000	-38.0666700000
8.233330	-19.8333300000	-39.5000000000
9.766670	-14.8666700000	-40.4000000000
8.833330	-4.8333300000	-39.1666700000
5.900000	-0.0333300000	-39.7333300000
1.733330	10.3666700000	-42.1000000000
-1.266670	16.1000000000	-46.9333300000
-8.333330	22.2333300000	-49.5666700000
-16.333330	26.6666700000	-52.1000000000
-29.700000	27.0333300000	-58.4333300000
-42.533330	28.5000000000	-62.5333300000
-55.833330	22.2333300000	-58.4333300000
-61.733330	17.9333300000	-50.5000000000
-61.733330	16.1000000000	-46.2666700000
-56.266670	21.0333300000	-50.5666700000
-38.400000	25.6666700000	-60.6666700000
-15.766670	21.2000000000	-70.6666600000
1.666670	6.0333300000	-75.0333300000
8.666670	-11.4000000000	-70.5666700000
9.533330	-24.1000000000	-65.0000000000
8.666670	-33.2000000000	-53.6000000000
6.200000	-35.2333300000	-49.5666700000
4.500000	-36.1000000000	-46.9333300000
-0.433330	-43.6666700000	-41.8666600000
-7.200000	-47.2333300000	-35.2000000000
-16.666670	-50.1666700000	-30.5333300000
-24.200000	-48.7666700000	-27.1666700000
-30.866670	-48.8666600000	-26.5333300000
-34.066670	-51.0333400000	-27.4000000000
-28.566670	-50.2333300000	-28.9000000000
-15.433330	-47.4000000000	-32.7333300000
-2.233330	-43.7333300000	-45.0666700000
3.933330	-41.4000000000	-63.2666700000
2.233330	-28.8333300000	-81.1000000000
-0.366670	-11.8666700000	-85.0333300000
1.266670	4.6666700000	-73.5333300000
2.666670	5.6666700000	-67.0000000000
4.833330	3.9333300000	-64.2000000000
7.500000	4.8333300000	-60.5666700000
9.100000	-3.0333300000	-53.9333300000
11.733330	-11.0000000000	-54.7333400000
11.233330	-20.9333300000	-53.8666600000
8.166670	-30.1000000000	-53.1000000000
2.900000	-38.4000000000	-50.7333300000
-8.733330	-51.7000000000	-46.0333300000
-29.933330	-58.5666700000	-47.7000000000
-45.266670	-59.3666700000	-56.7333300000
-56.000000	-55.9000000000	-60.0666700000
-66.533330	-48.7666700000	-58.6000000000
-71.100010	-42.1000000000	-55.5000000000
-75.900000	-34.3333300000	-51.4333300000
-77.600010	-27.6000000000	-47.2000000000
-78.833340	-22.2000000000	-44.5666700000
-78.100000	-19.5000000000	-42.8666700000
-77.866670	-24.2666700000	-42.7000000000
