-0.460550	-0.4623900000	-0.2027500000
-0.488070	-0.4522900000	-0.2339400000
-0.538530	-0.4550500000	-0.2275200000
-0.595410	-0.4596300000	-0.1972500000
-0.655960	-0.4550500000	-0.1522900000
-0.718350	-0.4293600000	-0.1495400000
-0.706420	-0.4311900000	-0.1633000000
-0.589910	-0.4578000000	-0.1972500000
-0.494500	-0.4559600000	-0.2156000000
-0.444950	-0.4403700000	-0.2403700000
-0.466970	-0.4367000000	-0.2614700000
-0.468810	-0.4578000000	-0.2156000000
-0.434860	-0.4605500000	-0.1990800000
-0.389910	-0.4623900000	-0.1678900000
-0.332110	-0.4578000000	-0.0990800000
-0.318350	-0.4513800000	-0.0578000000
-0.365140	-0.4669700000	0.0128400000
-0.450460	-0.4743100000	0.0697200000
-0.515600	-0.4752300000	0.0697200000
-0.515600	-0.4834900000	0.0110100000
-0.546790	-0.4825700000	0.0119300000
-0.577060	-0.4825700000	-0.0339400000
-0.591740	-0.4770600000	-0.0908300000
-0.591740	-0.4688100000	-0.1403700000
-0.587160	-0.4724800000	-0.1256900000
-0.549540	-0.4807300000	-0.1018300000
-0.513760	-0.4825700000	-0.0678900000
-0.498170	-0.4834900000	-0.0651400000
-0.451380	-0.4761500000	-0.0660600000
-0.336700	-0.4431200000	-0.0357800000
-0.325690	-0.4367000000	-0.0165100000
-0.405500	-0.4422000000	0.0954100000
-0.431190	-0.4229400000	0.1486200000
-0.408260	-0.3981700000	0.1816500000
-0.335780	-0.3871600000	0.1513800000
-0.292660	-0.3917400000	0.0990800000
-0.258720	-0.3862400000	0.0449500000
-0.237610	-0.3798200000	-0.0018300000
-0.229360	-0.3770600000	-0.0715600000
-0.236700	-0.3789000000	-0.1238500000
-0.274310	-0.3889900000	-0.1871600000
-0.322940	-0.3954100000	-0.2367000000
-0.372480	-0.4045900000	-0.2614700000
-0.406420	-0.4100900000	-0.2715600000
-0.414680	-0.4100900000	-0.2752300000
-0.396330	-0.4146800000	-0.2596300000
-0.350460	-0.4238500000	-0.2000000000
-0.297250	-0.4220200000	-0.1000000000
-0.308260	-0.4302800000	-0.0091700000
-0.374310	-0.4367000000	0.0926600000
-0.486240	-0.4440400000	0.1311900000
-0.601830	-0.4266100000	0.1532100000
-0.664220	-0.4045900000	0.1623900000
-0.691740	-0.3954100000	0.1532100000
-0.705500	-0.3963300000	0.1321100000
-0.711930	-0.3972500000	0.1229400000
-0.669720	-0.3935800000	0.1660600000
-0.588070	-0.3908300000	0.2073400000
-0.509170	-0.4009200000	0.1917400000
-0.413760	-0.4266100000	0.0862400000
-0.319270	-0.4073400000	0.0000000000
-0.259630	-0.3752300000	-0.0752300000
-0.218350	-0.3394500000	-0.1220200000
-0.168810	-0.2761500000	-0.1504600000
-0.135780	-0.2412800000	-0.1302800000
-0.115600	-0.2165100000	-0.0972500000
-0.100000	-0.1945000000	-0.0724800000
-0.144950	-0.2495400000	-0.1770600000
-0.281650	-0.2605500000	-0.3522900000
-0.449540	-0.1945000000	-0.4614700000
-0.617430	-0.1596300000	-0.4660600000
-0.760550	-0.1578000000	-0.4027500000
-0.856880	-0.1348600000	-0.3229400000
-0.926610	-0.1137600000	-0.2183500000
-0.954130	-0.1275200000	-0.1027500000
-0.944040	-0.1623900000	0.0027500000
-0.904590	-0.2321100000	0.0458700000
-0.779820	-0.3614700000	0.0954100000
-0.560550	-0.4412800000	0.1275200000
-0.370640	-0.4229400000	0.1073400000
-0.230280	-0.3522900000	0.0623900000
-0.188070	-0.3311900000	0.0036700000
-0.160550	-0.3064200000	-0.0238500000
-0.145870	-0.2899100000	-0.0385300000
-0.141280	-0.2917400000	-0.0541300000
-0.139450	-0.2724800000	-0.0945000000
-0.128440	-0.2504600000	-0.1128400000
-0.126610	-0.2495400000	-0.1036700000
-0.127520	-0.2449500000	-0.1137600000
-0.138530	-0.2770600000	-0.1302800000
-0.173390	-0.2779800000	-0.2201800000
-0.186240	-0.2201800000	-0.3045900000
-0.282570	-0.1642200000	-0.4192700000
-0.382570	-0.1000000000	-0.4807300000
-0.527520	-0.0256900000	-0.5073400000
-0.651380	0.0330300000	-0.4834900000
-0.764220	0.0972500000	-0.4201800000
-0.833940	0.1330300000	-0.3486200000
-0.889910	0.1440400000	-0.2688100000
-0.934860	0.1211000000	-0.1935800000
-0.961470	0.0908300000	-0.1275200000
-0.977980	0.0284400000	-0.0733900000
-0.973390	-0.0908300000	-0.0669700000
-0.916510	-0.2449500000	-0.0770600000
-0.806420	-0.3798200000	-0.0596300000
-0.637610	-0.4660600000	-0.0256900000
-0.505500	-0.4761500000	0.0431200000
-0.437610	-0.4458700000	0.1266100000
-0.391740	-0.4018300000	0.1889900000
-0.355960	-0.3541300000	0.2284400000
-0.320180	-0.2733900000	0.2789000000
-0.302750	-0.2211000000	0.2981700000
-0.304590	-0.1862400000	0.3119300000
-0.308260	-0.1559600000	0.3211000000
-0.300000	-0.1596300000	0.3128400000
-0.305500	-0.1807300000	0.3055000000
-0.336700	-0.2146800000	0.3045900000
-0.384400	-0.2284400000	0.3183500000
-0.417430	-0.2321100000	0.3266100000
-0.444950	-0.2376100000	0.3330300000
-0.470640	-0.2376100000	0.3348600000
-0.486240	-0.1963300000	0.3568800000
-0.498170	-0.1807300000	0.3633000000
-0.498170	-0.1633000000	0.3697200000
-0.503670	-0.1880700000	0.3596300000
-0.522020	-0.2266100000	0.3422000000
-0.573390	-0.2385300000	0.3339400000
-0.626610	-0.2100900000	0.3394500000
-0.645870	-0.1651400000	0.3550500000
-0.655960	-0.1357800000	0.3633000000
-0.658720	-0.1302800000	0.3678900000
-0.662390	-0.1027500000	0.3752300000
-0.676150	-0.0743100000	0.3761500000
-0.703670	-0.0504600000	0.3688100000
-0.729360	-0.0834900000	0.3513800000
-0.772480	-0.1220200000	0.3156000000
-0.816510	-0.1192700000	0.2825700000
-0.835780	-0.1743100000	0.2412800000
-0.817430	-0.2642200000	0.1945000000
-0.810090	-0.2908300000	0.1733900000
-0.811010	-0.3027500000	0.1614700000
-0.774310	-0.3522900000	0.1458700000
-0.723850	-0.3880700000	0.1431200000
-0.468810	-0.4807300000	0.0091700000
-0.418350	-0.4724800000	0.0146800000
-0.361470	-0.4605500000	-0.0678900000
-0.343120	-0.4522900000	-0.0403700000
-0.344040	-0.4348600000	0.0623900000
-0.380730	-0.4220200000	0.1247700000
-0.443120	-0.4256900000	0.1532100000
-0.523850	-0.4256900000	0.1614700000
-0.588990	-0.4266100000	0.1477100000
-0.637610	-0.4284400000	0.1183500000
-0.667890	-0.4321100000	0.0779800000
-0.694500	-0.4330300000	0.0321100000
-0.715600	-0.4284400000	-0.0119300000
-0.725690	-0.4229400000	-0.0513800000
-0.719270	-0.4238500000	-0.0825700000
-0.691740	-0.4385300000	-0.0935800000
-0.688070	-0.4385300000	-0.0954100000
-0.698170	-0.4348600000	-0.0825700000
-0.734860	-0.4146800000	-0.0834900000
-0.794500	-0.3724800000	-0.0926600000
-0.776150	-0.3789000000	-0.1275200000
-0.740370	-0.3825700000	-0.1963300000
-0.701830	-0.3743100000	-0.2578000000
-0.686240	-0.3752300000	-0.2678900000
-0.688070	-0.3807300000	-0.2596300000
-0.713760	-0.3825700000	-0.2293600000
-0.755960	-0.3917400000	-0.1284400000
-0.790830	-0.3733900000	-0.0477100000
-0.804590	-0.3440400000	0.0642200000
-0.752290	-0.3550500000	0.1385300000
-0.742200	-0.3678900000	0.1256900000
-0.696330	-0.3880700000	0.1449500000
-0.638530	-0.3871600000	0.1862400000
-0.592660	-0.4055000000	0.1761500000
-0.530280	-0.4229400000	0.1513800000
-0.491740	-0.4201800000	0.1522900000
-0.445870	-0.4174300000	0.1458700000
-0.453210	-0.4183500000	0.1449500000
-0.437610	-0.4183500000	0.1431200000
-0.326610	-0.4036700000	0.0926600000
-0.303670	-0.4146800000	0.0247700000
-0.283490	-0.4082600000	-0.0036700000
-0.250460	-0.3917400000	-0.0770600000
-0.264220	-0.3908300000	-0.1486200000
-0.277060	-0.3844000000	-0.2036700000
-0.256880	-0.3449500000	-0.2495400000
-0.241280	-0.2917400000	-0.3009200000
-0.241280	-0.2853200000	-0.3073400000
-0.276150	-0.2990800000	-0.3256900000
-0.301830	-0.3009200000	-0.3449500000
-0.359630	-0.3073400000	-0.3724800000
-0.443120	-0.3211000000	-0.3853200000
-0.517430	-0.3596300000	-0.3550500000
-0.550460	-0.3954100000	-0.3064200000
-0.564220	-0.4064200000	-0.2825700000
-0.554130	-0.4119300000	-0.2770600000
-0.542200	-0.3935800000	-0.3073400000
-0.576150	-0.3467900000	-0.3550500000
-0.607340	-0.3247700000	-0.3688100000
-0.637610	-0.2889900000	-0.3880700000
-0.675230	-0.2192700000	-0.4156000000
-0.704590	-0.1311900000	-0.4385300000
-0.711010	-0.0834900000	-0.4431200000
-0.711930	-0.0229400000	-0.4486200000
-0.710090	-0.0238500000	-0.4504600000
-0.727520	-0.0853200000	-0.4367000000
-0.775230	-0.1789000000	-0.3789000000
-0.853210	-0.2293600000	-0.2623900000
-0.909170	-0.2449500000	-0.0834900000
-0.878900	-0.2789000000	0.0587200000
-0.790830	-0.3064200000	0.1844000000
-0.711010	-0.3146800000	0.2412800000
-0.677060	-0.3211000000	0.2522900000
-0.633030	-0.3091700000	0.2816500000
-0.585320	-0.2495400000	0.3339400000
-0.540370	-0.1440400000	0.3844000000
-0.531190	-0.0559600000	0.4036700000
-0.550460	0.0045900000	0.4027500000
-0.616510	0.0733900000	0.3899100000
-0.722020	0.0449500000	0.3605500000
-0.788990	-0.0578000000	0.3256900000
-0.844950	-0.1678900000	0.2412800000
-0.877060	-0.2385300000	0.1311900000
-0.823850	-0.3367000000	0.0798200000
-0.707340	-0.4165100000	0.0963300000
-0.580730	-0.4669700000	0.0522900000
-0.471560	-0.4724800000	0.0504600000
-0.366970	-0.4532100000	0.0394500000
-0.286240	-0.4220200000	0.0073400000
-0.227520	-0.3853200000	-0.0128400000
-0.196330	-0.3568800000	-0.0247700000
-0.210090	-0.3715600000	-0.0211000000
-0.258720	-0.4055000000	-0.1064200000
-0.303670	-0.3889900000	-0.2385300000
-0.376150	-0.3110100000	-0.3779800000
-0.484400	-0.2724800000	-0.4321100000
-0.632110	-0.3073400000	-0.3844000000
-0.783490	-0.3348600000	-0.2385300000
-0.859630	-0.3100900000	-0.1110100000
-0.866060	-0.3119300000	-0.0339400000
-0.812840	-0.3669700000	0.0128400000
-0.648620	-0.4596300000	0.0357800000
-0.432110	-0.4697200000	0.0504600000
-0.255050	-0.4009200000	0.0000000000
-0.199080	-0.3495400000	0.0165100000
-0.159630	-0.2981700000	0.0394500000
-0.130280	-0.1743100000	0.1256900000
-0.181650	-0.0926600000	0.2403700000
-0.266060	-0.1302800000	0.3137600000
-0.322940	-0.1541300000	0.3458700000
-0.355960	-0.1578000000	0.3614700000
-0.385320	-0.1559600000	0.3733900000
-0.446790	-0.1522900000	0.3908300000
-0.528440	-0.1192700000	0.4073400000
-0.553210	-0.0963300000	0.4110100000
-0.507340	-0.0376100000	0.4165100000
-0.387160	0.0678900000	0.3825700000
-0.244040	0.1064200000	0.2880700000
-0.144950	0.0431200000	0.1963300000
-0.101830	-0.1339400000	0.1045900000
-0.182570	-0.3449500000	-0.0018300000
-0.359630	-0.4642200000	-0.0275200000
-0.480730	-0.4798200000	0.0275200000
-0.554130	-0.4614700000	0.0954100000
-0.569720	-0.4467900000	0.1275200000
-0.484400	-0.4504600000	0.1211000000
-0.393580	-0.4458700000	0.0899100000
-0.337610	-0.4376100000	0.0256900000
-0.324770	-0.4385300000	-0.0183500000
-0.345870	-0.4477100000	-0.0192700000
-0.479820	-0.4752300000	-0.0256900000
-0.713760	-0.4192700000	-0.0486200000
-0.877980	-0.2688100000	-0.0247700000
-0.950460	-0.0871600000	0.0027500000
-0.953210	-0.0220200000	0.0284400000
-0.950460	-0.0467900000	0.0458700000
-0.935780	-0.1110100000	0.0596300000
-0.920180	-0.1541300000	0.0733900000
-0.917430	-0.1578000000	0.0789000000
-0.916510	-0.1651400000	0.0779800000
-0.866970	-0.2816500000	0.0504600000
-0.600000	-0.4623900000	0.0156000000
-0.304590	-0.4211000000	-0.0550500000
-0.091740	-0.1495400000	0.0100900000
-0.155960	0.1321100000	0.1633000000
-0.232110	0.2082600000	0.2045900000
-0.231190	0.2156000000	0.1963300000
-0.207340	0.2000000000	0.1825700000
-0.198170	0.1908300000	0.1789000000
-0.194500	0.1963300000	0.1660600000
-0.187160	0.2394500000	0.1036700000
-0.200920	0.2880700000	-0.0660600000
-0.265140	0.2495400000	-0.2834900000
-0.366060	0.1926600000	-0.3963300000
-0.430280	0.1330300000	-0.4440400000
-0.446790	0.1165100000	-0.4522900000
-0.421100	0.1174300000	-0.4440400000
-0.283490	0.1311900000	-0.3816500000
-0.109170	0.1082600000	-0.1504600000
-0.092660	0.0284400000	0.0899100000
-0.187160	0.0110100000	0.2623900000
-0.342200	0.0174300000	0.3770600000
-0.482570	0.0568800000	0.4091700000
-0.583490	0.0816500000	0.4036700000
-0.647710	0.1128400000	0.3834900000
-0.681650	0.1302800000	0.3660600000
-0.685320	0.1311900000	0.3633000000
-0.661470	0.1009200000	0.3844000000
-0.614680	-0.0412800000	0.4183500000
-0.596330	-0.2578000000	0.3642200000
-0.632110	-0.3926600000	0.2321100000
-0.695410	-0.4284400000	0.1018300000
-0.727520	-0.4220200000	0.0678900000
-0.733940	-0.4220200000	0.0541300000
-0.733940	-0.4247700000	0.0422000000
-0.722020	-0.4311900000	0.0412800000
-0.713760	-0.4376100000	0.0422000000
-0.688990	-0.4449500000	0.0587200000
-0.601830	-0.4449500000	0.1495400000
-0.514680	-0.3743100000	0.2715600000
-0.477980	-0.2018300000	0.3889900000
-0.479820	-0.0779800000	0.4192700000
-0.483490	0.0587200000	0.4165100000
-0.503670	0.1779800000	0.3770600000
-0.529360	0.2467900000	0.3367000000
-0.544950	0.3100900000	0.2789000000
-0.553210	0.3587200000	0.2091700000
-0.648620	0.3899100000	0.0935800000
-0.752290	0.3568800000	0.0073400000
-0.750460	0.3550500000	-0.0669700000
-0.750460	0.3403700000	-0.1339400000
-0.739450	0.3357800000	-0.1578000000
-0.742200	0.3357800000	-0.1568800000
-0.748620	0.3376100000	-0.1311900000
-0.745870	0.3550500000	-0.0321100000
-0.688990	0.3256900000	0.1963300000
-0.580730	0.1789000000	0.3743100000
-0.500920	0.0036700000	0.4330300000
-0.329360	-0.1165100000	0.3807300000
-0.351380	-0.1834900000	0.3743100000
-0.393580	-0.3302800000	0.3091700000
-0.510090	-0.4256900000	0.2256900000
-0.602750	-0.4541300000	0.1568800000
-0.744040	-0.4367000000	0.0082600000
-0.821100	-0.3009200000	-0.2394500000
-0.808260	-0.0541300000	-0.3743100000
-0.775230	0.0945000000	-0.3779800000
-0.712840	0.2431200000	-0.3302800000
-0.663300	0.3339400000	-0.2467900000
-0.632110	0.3660600000	-0.2091700000
-0.603670	0.3752300000	-0.2009200000
-0.566060	0.3770600000	-0.2082600000
-0.455050	0.3752300000	-0.1889900000
-0.312840	0.3256900000	-0.1853200000
-0.185320	0.2449500000	-0.1348600000
-0.141280	0.2100900000	-0.0568800000
-0.155960	0.2339400000	-0.0156000000
-0.168810	0.2458700000	0.0266100000
-0.187160	0.2495400000	0.1000000000
-0.200920	0.2321100000	0.1605500000
-0.217430	0.2229400000	0.1972500000
-0.209170	0.2045900000	0.2091700000
-0.144040	0.1623900000	0.1458700000
-0.095410	0.1229400000	0.0477100000
-0.068810	0.0321100000	-0.0935800000
-0.086240	-0.0412800000	-0.1853200000
-0.144040	-0.0550500000	-0.2954100000
-0.244950	-0.0110100000	-0.3917400000
-0.352290	-0.0064200000	-0.4477100000
-0.391740	-0.1376100000	-0.4578000000
-0.412840	-0.2825700000	-0.4100900000
-0.451380	-0.3972500000	-0.3211000000
-0.473390	-0.4642200000	-0.2146800000
-0.496330	-0.4945000000	-0.1082600000
-0.522940	-0.4981700000	-0.0137600000
-0.575230	-0.4761500000	0.0889900000
-0.608260	-0.4431200000	0.1596300000
-0.648620	-0.4100900000	0.2000000000
-0.660550	-0.4064200000	0.1990800000
-0.671560	-0.4192700000	0.1678900000
-0.694500	-0.4266100000	0.1302800000
-0.715600	-0.4302800000	0.0844000000
-0.741280	-0.4266100000	0.0385300000
-0.748620	-0.4256900000	0.0183500000
-0.744950	-0.4321100000	0.0091700000
-0.757800	-0.4266100000	0.0146800000
-0.766970	-0.4238500000	0.0036700000
-0.770640	-0.4201800000	0.0018300000
-0.774310	-0.4174300000	0.0055000000
-0.782570	-0.4091700000	-0.0156000000
-0.787160	-0.4036700000	-0.0385300000
-0.779820	-0.4055000000	-0.0403700000
-0.770640	-0.4100900000	-0.0477100000
-0.764220	-0.4119300000	-0.0495400000
-0.763300	-0.4100900000	-0.0715600000
-0.758720	-0.4183500000	-0.0669700000
-0.749540	-0.4256900000	-0.0532100000
-0.745870	-0.4311900000	-0.0467900000
-0.744950	-0.4311900000	-0.0504600000
-0.749540	-0.4284400000	-0.0578000000
-0.752290	-0.4229400000	-0.0706400000
-0.740370	-0.4293600000	-0.0651400000
-0.709170	-0.4477100000	-0.0367000000
-0.645870	-0.4678900000	0.0220200000
-0.575230	-0.4578000000	0.1201800000
-0.538530	-0.4156000000	0.2156000000
-0.500000	-0.3789000000	0.2578000000
-0.470640	-0.3559600000	0.2834900000
-0.467890	-0.3009200000	0.3311900000
-0.446790	-0.2486200000	0.3605500000
-0.436700	-0.2156000000	0.3770600000
-0.479820	-0.1211000000	0.4137600000
-0.556880	-0.0550500000	0.4229400000
-0.629360	-0.0220200000	0.4137600000
-0.666060	-0.1009200000	0.4000000000
-0.636700	-0.1302800000	0.4036700000
-0.555050	-0.1761500000	0.4027500000
-0.417430	-0.2082600000	0.3779800000
-0.277980	-0.2367000000	0.2981700000
-0.202750	-0.2642200000	0.1935800000
-0.173390	-0.3238500000	0.0816500000
